time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.990194,2.84736891178,-0.171038857654,-0.725572911841,1.03351955466,0.215907795648,0.831417586084,-0.513116572961,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.94086918965,-0.670733098737,1.03390304985,0.501995212262,94.8553085327
5.000032,2.847752406976,-0.169121381671,-0.725572911841,1.03083508828,0.212839834076,0.832184576477,-0.512349582568,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94086918965,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.010003,2.846601921387,-0.166436915295,-0.72672339743,1.02776712671,0.209388377307,0.831417586084,-0.512349582568,100.0,0.081300981665,-1.00283993893,1.19190307083,1.94010219926,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.020338,2.848135902173,-0.164519439313,-0.72672339743,1.02546615553,0.207470901324,0.83295156687,-0.511966087372,100.0,0.0820679720581,-1.00207294854,1.19305355641,1.94010219926,-0.670733098737,1.03351955466,0.501228221869,94.8553085327
5.030247,2.848519397369,-0.16145147774,-0.72672339743,1.02239819396,0.204019444556,0.831801081281,-0.512733077765,100.0,0.0828349624512,-1.00168945334,1.19267006122,1.93971870406,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
5.040186,2.847752406976,-0.159534001758,-0.726339902234,1.01971372758,0.201718473376,0.831801081281,-0.512733077765,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.94086918965,-0.670733098737,1.03390304985,0.501611717065,94.8553085327
5.050150,2.846601921387,-0.156849535382,-0.72672339743,1.0174127564,0.199800997394,0.831034090887,-0.512349582568,100.0,0.0824514672546,-1.00130595815,1.19190307083,1.94010219926,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.060102,2.84736891178,-0.154165069006,-0.727490387823,1.01434479483,0.196349540625,0.831034090887,-0.511966087372,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.94010219926,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
5.070217,2.84736891178,-0.15263108822,-0.72787388302,1.01089333806,0.195199055035,0.832184576477,-0.511582592175,100.0,0.0820679720581,-1.00245644374,1.19190307083,1.94048569446,-0.671116593933,1.03351955466,0.501228221869,94.8553085327
5.080124,2.846601921387,-0.149946621844,-0.727106892627,1.00897586208,0.193281579053,0.831801081281,-0.510432106586,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.94048569446,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
5.090099,2.845834930994,-0.148412641058,-0.727490387823,1.00552440531,0.191747598267,0.83295156687,-0.510432106586,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.94010219926,-0.67034960354,1.03313605946,0.501611717065,94.8553085327
5.100144,2.844684445404,-0.145344679486,-0.728257378217,1.00283993893,0.189830122284,0.833335062067,-0.509665116193,100.0,0.0816844768616,-1.00283993893,1.19267006122,1.94048569446,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
5.110017,2.843917455011,-0.143043708307,-0.72787388302,1.00015547256,0.188679636694,0.83410205246,-0.508131135406,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.94048569446,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
5.120101,2.843917455011,-0.141126232324,-0.728257378217,0.997471006183,0.187145655908,0.834485547656,-0.50774764021,100.0,0.0816844768616,-1.00168945334,1.19305355641,1.94086918965,-0.67034960354,1.03313605946,0.502762202655,94.8553085327
5.130133,2.843533959814,-0.139975746735,-0.728640873413,0.994786539807,0.186378665515,0.83410205246,-0.506980649817,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.94010219926,-0.670733098737,1.03313605946,0.501228221869,94.8553085327
5.140007,2.842383474225,-0.137291280359,-0.728640873413,0.992102073431,0.184461189532,0.834485547656,-0.506213659424,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94086918965,-0.671116593933,1.03351955466,0.502762202655,94.8553085327
5.150050,2.842383474225,-0.135757299573,-0.729407863806,0.990184597449,0.18254371355,0.836019528442,-0.504679678638,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.94086918965,-0.669966108344,1.03351955466,0.502762202655,94.8553085327
5.160057,2.841999979028,-0.133456328394,-0.728640873413,0.987500131073,0.181009732764,0.836019528442,-0.504296183441,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.94048569446,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
5.170019,2.841232988635,-0.131155357214,-0.72902436861,0.98558265509,0.181009732764,0.836019528442,-0.503529193048,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.94010219926,-0.670733098737,1.03390304985,0.501995212262,94.8553085327
5.180126,2.839315512653,-0.130388366821,-0.72902436861,0.983665179108,0.179475751978,0.838320499622,-0.503912688245,100.0,0.0828349624512,-1.00245644374,1.19228656602,1.94048569446,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
5.190165,2.839315512653,-0.128470890839,-0.729407863806,0.981364207928,0.180242742371,0.838320499622,-0.502762202655,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.94010219926,-0.67034960354,1.03390304985,0.500461231476,94.8553085327
5.200136,2.83854852226,-0.126553414856,-0.729791359003,0.979830227142,0.179859247174,0.840621470801,-0.501995212262,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.94086918965,-0.671116593933,1.03390304985,0.501995212262,94.8553085327
5.210293,2.837014541473,-0.12501943407,-0.730558349396,0.978296246356,0.179859247174,0.841004965997,-0.502378707458,100.0,0.0816844768616,-1.00168945334,1.19267006122,1.94086918965,-0.67034960354,1.03275256426,0.501995212262,94.8553085327
5.220308,2.835864055884,-0.12386894848,-0.730174854199,0.976378770374,0.180242742371,0.842155451587,-0.502762202655,100.0,0.0816844768616,-1.00322343413,1.19190307083,1.93971870406,-0.669966108344,1.03198557387,0.501995212262,94.8553085327
5.230172,2.835480560687,-0.123485453284,-0.729407863806,0.974077799194,0.179475751978,0.84292244198,-0.501611717065,100.0,0.0828349624512,-1.00245644374,1.19267006122,1.94048569446,-0.669966108344,1.03275256426,0.501995212262,94.8553085327
5.240334,2.833946579901,-0.120800986908,-0.730174854199,0.972543818408,0.179859247174,0.844839917963,-0.502378707458,100.0,0.0820679720581,-1.00245644374,1.19267006122,1.94048569446,-0.671116593933,1.03313605946,0.502762202655,94.8553085327
5.250095,2.833563084705,-0.119650501318,-0.728640873413,0.970626342426,0.180242742371,0.845606908356,-0.499694241083,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.94010219926,-0.671116593933,1.03275256426,0.501995212262,94.8553085327
5.260006,2.832029103918,-0.119267006122,-0.729407863806,0.969475856836,0.180626237567,0.846757393945,-0.500844726672,100.0,0.0820679720581,-1.00053896776,1.19190307083,1.94010219926,-0.67034960354,1.03236906907,0.501228221869,94.8553085327
5.270139,2.830878618329,-0.117349530139,-0.730174854199,0.96794187605,0.180626237567,0.848674869928,-0.499694241083,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.94125268485,-0.669966108344,1.03236906907,0.501995212262,94.8553085327
5.280082,2.830111627936,-0.115432054156,-0.72902436861,0.965640904871,0.18139322796,0.849058365125,-0.499694241083,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93971870406,-0.669582613147,1.03275256426,0.501995212262,94.8553085327
5.290027,2.829728132739,-0.115432054156,-0.728640873413,0.963723428888,0.18139322796,0.850975841107,-0.500077736279,100.0,0.081300981665,-1.00207294854,1.19190307083,1.94086918965,-0.669966108344,1.03351955466,0.502762202655,94.8553085327
5.300084,2.827810656757,-0.112747587781,-0.729407863806,0.962956438495,0.18254371355,0.852509821893,-0.500077736279,100.0,0.0832184576477,-1.00207294854,1.19343705161,1.94010219926,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
5.310056,2.82742716156,-0.111980597388,-0.728640873413,0.961805952905,0.18254371355,0.853276812286,-0.500077736279,100.0,0.0828349624512,-1.00168945334,1.19190307083,1.94010219926,-0.671116593933,1.03275256426,0.501611717065,94.8553085327
5.320100,2.82627667597,-0.110446616602,-0.728640873413,0.959504981726,0.183694199139,0.854043802679,-0.499694241083,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.94010219926,-0.67034960354,1.03275256426,0.502762202655,94.8553085327
5.330246,2.824742695184,-0.108912635815,-0.72902436861,0.957587505743,0.184077694336,0.855194288269,-0.499310745886,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.94125268485,-0.670733098737,1.03390304985,0.502762202655,94.8553085327
5.340165,2.823592209595,-0.108529140619,-0.728640873413,0.956437020154,0.185228179926,0.855194288269,-0.499310745886,100.0,0.0824514672546,-1.00207294854,1.19190307083,1.94048569446,-0.669582613147,1.03313605946,0.500844726672,94.8553085327
5.350156,2.822825219202,-0.10622816944,-0.728257378217,0.954519544171,0.187145655908,0.856344773859,-0.499310745886,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94048569446,-0.670733098737,1.03313605946,0.501228221869,94.8553085327
5.360215,2.822058228809,-0.105844674243,-0.728640873413,0.953369058582,0.188679636694,0.857111764252,-0.498160260297,100.0,0.0816844768616,-1.00168945334,1.19267006122,1.94125268485,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
5.370166,2.820524248022,-0.104310693457,-0.728640873413,0.952218572992,0.190980607874,0.857878754645,-0.498543755493,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.94010219926,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.380106,2.820140752826,-0.102776712671,-0.72787388302,0.950301097009,0.193665074249,0.857878754645,-0.49892725069,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.94048569446,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.390138,2.819757257629,-0.102393217474,-0.728640873413,0.949534106616,0.195199055035,0.858262249841,-0.500077736279,100.0,0.0824514672546,-1.00168945334,1.19228656602,1.94048569446,-0.671116593933,1.03275256426,0.501611717065,94.8553085327
5.400198,2.81860677204,-0.101242731885,-0.728257378217,0.94800012583,0.197883521411,0.858262249841,-0.500461231476,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.94010219926,-0.669966108344,1.03313605946,0.501995212262,94.8553085327
5.410106,2.81745628645,-0.0993252559021,-0.72902436861,0.946466145044,0.200951482983,0.857878754645,-0.500461231476,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.94086918965,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.420086,2.8178397816469998,-0.0989417607056,-0.728640873413,0.944932164258,0.202868958966,0.857878754645,-0.500844726672,100.0,0.0832184576477,-1.00207294854,1.19190307083,1.94010219926,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.430063,2.816305800861,-0.097791275116,-0.728640873413,0.943781678668,0.206320415735,0.857878754645,-0.500844726672,100.0,0.081300981665,-1.00283993893,1.19267006122,1.94048569446,-0.671116593933,1.03313605946,0.501611717065,94.8553085327
5.440167,2.815922305664,-0.0974077799194,-0.728640873413,0.943398183472,0.209771872504,0.857111764252,-0.501228221869,100.0,0.0816844768616,-1.00168945334,1.19267006122,1.94048569446,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.450078,2.814388324878,-0.0958737991333,-0.728640873413,0.941097212292,0.21130585329,0.858262249841,-0.502762202655,100.0,0.0828349624512,-1.00168945334,1.19228656602,1.93971870406,-0.670733098737,1.03351955466,0.501611717065,94.8553085327
5.460064,2.814004829681,-0.0954903039368,-0.728640873413,0.939946726703,0.214373814862,0.858262249841,-0.503529193048,100.0,0.0828349624512,-1.00130595815,1.19228656602,1.94048569446,-0.67034960354,1.03351955466,0.502762202655,94.8553085327
5.470131,2.813237839288,-0.0951068087402,-0.72902436861,0.93917973631,0.215524300452,0.858645745038,-0.503145697852,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.94048569446,-0.670733098737,1.03351955466,0.502762202655,94.8553085327
5.480113,2.812470848895,-0.0939563231506,-0.728257378217,0.938796241113,0.217441776434,0.858645745038,-0.502762202655,100.0,0.0824514672546,-1.00168945334,1.19267006122,1.94010219926,-0.669966108344,1.03390304985,0.500461231476,94.8553085327
5.490079,2.812087353699,-0.0939563231506,-0.729407863806,0.937262260327,0.218592262024,0.858645745038,-0.502762202655,100.0,0.0820679720581,-1.00168945334,1.19267006122,1.93971870406,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
5.500166,2.812470848895,-0.0935728279541,-0.72902436861,0.936495269934,0.219359252417,0.858645745038,-0.503145697852,100.0,0.081300981665,-1.00130595815,1.19228656602,1.94086918965,-0.67034960354,1.03351955466,0.501995212262,94.8553085327
5.510135,2.812087353699,-0.0935728279541,-0.727490387823,0.935344784344,0.220509738007,0.859029240234,-0.503529193048,100.0,0.0816844768616,-1.00053896776,1.19151957563,1.94048569446,-0.671116593933,1.03313605946,0.501995212262,94.8553085327
5.520067,2.8117038585019998,-0.0931893327576,-0.729791359003,0.934961289148,0.220893233203,0.859412735431,-0.503912688245,100.0,0.0816844768616,-1.00322343413,1.19190307083,1.94086918965,-0.67034960354,1.03351955466,0.501228221869,94.8553085327
5.530040,2.8113203633059998,-0.092805837561,-0.728640873413,0.933810803558,0.222043718793,0.859029240234,-0.503145697852,100.0,0.0824514672546,-1.00207294854,1.19228656602,1.94048569446,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.540798,2.8113203633059998,-0.0924223423645,-0.72902436861,0.933810803558,0.222427213989,0.859796230627,-0.503145697852,100.0,0.0824514672546,-1.00245644374,1.19190307083,1.93971870406,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.550099,2.810936868109,-0.092805837561,-0.728257378217,0.932660317969,0.222427213989,0.858645745038,-0.503145697852,100.0,0.0816844768616,-1.00207294854,1.19267006122,1.94010219926,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
5.560268,2.810936868109,-0.0931893327576,-0.728257378217,0.933810803558,0.222043718793,0.859029240234,-0.502762202655,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.94086918965,-0.670733098737,1.03313605946,0.502762202655,94.8553085327
5.570078,2.810936868109,-0.0931893327576,-0.729407863806,0.933043813165,0.222427213989,0.858645745038,-0.503145697852,100.0,0.0820679720581,-1.00130595815,1.19267006122,1.94086918965,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.580130,2.810169877716,-0.0931893327576,-0.728257378217,0.932276822772,0.222810709186,0.859412735431,-0.502762202655,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.94086918965,-0.670733098737,1.03275256426,0.501228221869,94.8553085327
5.590032,2.810553372913,-0.0935728279541,-0.729407863806,0.932276822772,0.222427213989,0.858645745038,-0.502762202655,100.0,0.0820679720581,-1.00360692933,1.19228656602,1.94086918965,-0.671116593933,1.03313605946,0.501228221869,94.8553085327
5.600258,2.810553372913,-0.0935728279541,-0.728640873413,0.931893327576,0.222810709186,0.859029240234,-0.503145697852,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.94086918965,-0.670733098737,1.03313605946,0.501995212262,94.8553085327
5.610083,2.810553372913,-0.0935728279541,-0.728640873413,0.931893327576,0.222810709186,0.858262249841,-0.502762202655,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.94086918965,-0.670733098737,1.03351955466,0.501995212262,94.8553085327
5.620224,2.80978638252,-0.0935728279541,-0.72902436861,0.932276822772,0.222810709186,0.857878754645,-0.503145697852,100.0,0.0820679720581,-1.00092246295,1.19267006122,1.94048569446,-0.670733098737,1.03351955466,0.500844726672,94.8553085327
5.630108,2.810936868109,-0.0935728279541,-0.72902436861,0.931893327576,0.222810709186,0.858262249841,-0.503912688245,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.94048569446,-0.669966108344,1.03275256426,0.501995212262,94.8553085327
5.640134,2.810936868109,-0.0935728279541,-0.72902436861,0.932276822772,0.222427213989,0.858262249841,-0.502762202655,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.94010219926,-0.669966108344,1.03351955466,0.501228221869,94.8553085327
5.650006,2.810936868109,-0.0935728279541,-0.72902436861,0.931893327576,0.222427213989,0.857878754645,-0.503529193048,100.0,0.0816844768616,-1.00130595815,1.19267006122,1.94010219926,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
5.660242,2.810936868109,-0.0935728279541,-0.729407863806,0.932276822772,0.222043718793,0.857878754645,-0.503529193048,100.0,0.0820679720581,-1.00207294854,1.19267006122,1.94048569446,-0.671116593933,1.03313605946,0.501228221869,94.8553085327
5.670150,2.810553372913,-0.0939563231506,-0.729791359003,0.931893327576,0.222810709186,0.856728269055,-0.502378707458,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.94048569446,-0.670733098737,1.03390304985,0.501611717065,94.8553085327
5.680049,2.810936868109,-0.0939563231506,-0.72902436861,0.931126337183,0.223194204382,0.858262249841,-0.503145697852,100.0,0.0828349624512,-1.00168945334,1.19267006122,1.94010219926,-0.670733098737,1.03313605946,0.501611717065,94.8553085327
5.690075,2.8113203633059998,-0.0935728279541,-0.72902436861,0.932276822772,0.223577699579,0.857878754645,-0.502378707458,100.0,0.081300981665,-1.00168945334,1.19228656602,1.94086918965,-0.67034960354,1.03351955466,0.501611717065,94.8553085327
5.700120,2.810936868109,-0.0939563231506,-0.728640873413,0.931893327576,0.223577699579,0.857495259448,-0.502762202655,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.94048569446,-0.669966108344,1.03390304985,0.501995212262,94.8553085327
5.710076,2.810936868109,-0.0931893327576,-0.729407863806,0.931509832379,0.224344689972,0.857878754645,-0.502762202655,100.0,0.081300981665,-1.00168945334,1.19151957563,1.94048569446,-0.669966108344,1.03313605946,0.501611717065,94.8553085327
